          Dimensions           Particles        Hidden-nodes         Metro-steps          StepLength              Energy          Energy_std          Energy_var       Accept_number        Accept_ratio        Imposampling       optimizerType         Interaction               Epoch        LearningRate      HiddenGradNorm     VisibleGradNorm      WeightGradNorm
                   2                   2                   2               65536             0.60000             3.23788             1.58311             2.50624               47634             0.72684                   1              adamGD                   1                 318             0.10000             0.00031             0.08792             0.00001
                   2                   2                   2               65536             0.60000             3.23974             2.45031             6.00400               48246             0.73618                   1              adamGD                   1                 319             0.10000             0.00021             0.05347             0.00001
                   2                   2                   2               65536             0.60000             3.22199             1.62998             2.65682               48631             0.74205                   1              adamGD                   1                 320             0.10000             0.00024             0.07809             0.00001
                   2                   2                   2               65536             0.60000             3.21974             1.48840             2.21532               49408             0.75391                   1              adamGD                   1                 321             0.10000             0.00016             0.03897             0.00001
                   2                   2                   2               65536             0.60000             3.22871             1.65129             2.72674               50137             0.76503                   1              adamGD                   1                 322             0.10000             0.00006             0.08020             0.00000
                   2                   2                   2               65536             0.60000             3.22083             1.63417             2.67052               50242             0.76663                   1              adamGD                   1                 323             0.10000             0.00021             0.04885             0.00001
                   2                   2                   2               65536             0.60000             3.22549             1.85638             3.44614               50060             0.76385                   1              adamGD                   1                 324             0.10000             0.00008             0.03106             0.00000
                   2                   2                   2               65536             0.60000             3.25390             2.67839             7.17377               49940             0.76202                   1              adamGD                   1                 325             0.10000             0.00010             0.05527             0.00000
                   2                   2                   2               65536             0.60000             3.22598             1.49916             2.24748               48947             0.74687                   1              adamGD                   1                 326             0.10000             0.00008             0.03727             0.00000
                   2                   2                   2               65536             0.60000             3.23029             1.64425             2.70355               48352             0.73779                   1              adamGD                   1                 327             0.10000             0.00011             0.06472             0.00000
                   2                   2                   2               65536             0.60000             3.23742             2.17895             4.74781               48320             0.73730                   1              adamGD                   1                 328             0.10000             0.00021             0.04660             0.00001
                   2                   2                   2               65536             0.60000             3.22943             1.66555             2.77406               48525             0.74043                   1              adamGD                   1                 329             0.10000             0.00013             0.04552             0.00000
                   2                   2                   2               65536             0.60000             3.21651             1.68289             2.83211               48601             0.74159                   1              adamGD                   1                 330             0.10000             0.00013             0.06839             0.00000
                   2                   2                   2               65536             0.60000             3.24255             2.04763             4.19278               49323             0.75261                   1              adamGD                   1                 331             0.10000             0.00027             0.04692             0.00001
                   2                   2                   2               65536             0.60000             3.20825             1.52627             2.32951               49692             0.75824                   1              adamGD                   1                 332             0.10000             0.00018             0.04250             0.00001
                   2                   2                   2               65536             0.60000             3.24876             1.93951             3.76168               49919             0.76170                   1              adamGD                   1                 333             0.10000             0.00007             0.05823             0.00000
                   2                   2                   2               65536             0.60000             3.23969             1.62577             2.64313               49686             0.75815                   1              adamGD                   1                 334             0.10000             0.00002             0.06377             0.00000
                   2                   2                   2               65536             0.60000             3.24338             1.73565             3.01249               49248             0.75146                   1              adamGD                   1                 335             0.10000             0.00003             0.01740             0.00000
                   2                   2                   2               65536             0.60000             3.23169             1.61381             2.60438               48307             0.73711                   1              adamGD                   1                 336             0.10000             0.00005             0.04885             0.00000
                   2                   2                   2               65536             0.60000             3.22804             1.70383             2.90305               48195             0.73540                   1              adamGD                   1                 337             0.10000             0.00001             0.04685             0.00000
                   2                   2                   2               65536             0.60000             3.23099             1.69858             2.88516               48371             0.73808                   1              adamGD                   1                 338             0.10000             0.00009             0.04875             0.00000
                   2                   2                   2               65536             0.60000             3.25705             2.36977             5.61579               48820             0.74493                   1              adamGD                   1                 339             0.10000             0.00034             0.07221             0.00001
                   2                   2                   2               65536             0.60000             3.25023             1.60322             2.57032               48587             0.74138                   1              adamGD                   1                 340             0.10000             0.00007             0.06608             0.00000
                   2                   2                   2               65536             0.60000             3.23098             1.59833             2.55465               48444             0.73920                   1              adamGD                   1                 341             0.10000             0.00002             0.02189             0.00000
                   2                   2                   2               65536             0.60000             3.23061             1.68739             2.84729               48686             0.74289                   1              adamGD                   1                 342             0.10000             0.00011             0.02770             0.00000
                   2                   2                   2               65536             0.60000             3.22002             1.43827             2.06862               48910             0.74631                   1              adamGD                   1                 343             0.10000             0.00011             0.06586             0.00000
                   2                   2                   2               65536             0.60000             3.24634             1.93918             3.76041               49791             0.75975                   1              adamGD                   1                 344             0.10000             0.00004             0.05070             0.00000
                   2                   2                   2               65536             0.60000             3.23740             1.57130             2.46898               49667             0.75786                   1              adamGD                   1                 345             0.10000             0.00016             0.03706             0.00000
                   2                   2                   2               65536             0.60000             3.25409             1.77591             3.15387               49440             0.75439                   1              adamGD                   1                 346             0.10000             0.00003             0.04446             0.00000
                   2                   2                   2               65536             0.60000             3.24116             2.97674             8.86097               49278             0.75192                   1              adamGD                   1                 347             0.10000             0.00003             0.05822             0.00000
                   2                   2                   2               65536             0.60000             3.23683             1.65228             2.73002               48819             0.74492                   1              adamGD                   1                 348             0.10000             0.00003             0.03130             0.00000
                   2                   2                   2               65536             0.60000             3.23010             1.80219             3.24789               48559             0.74095                   1              adamGD                   1                 349             0.10000             0.00011             0.03420             0.00000
                   2                   2                   2               65536             0.60000             3.22066             1.48326             2.20006               48385             0.73830                   1              adamGD                   1                 350             0.10000             0.00004             0.04763             0.00000
                   2                   2                   2               65536             0.60000             3.24465             2.19095             4.80026               48667             0.74260                   1              adamGD                   1                 351             0.10000             0.00004             0.03882             0.00000
                   2                   2                   2               65536             0.60000             3.24711             1.69367             2.86853               49094             0.74911                   1              adamGD                   1                 352             0.10000             0.00003             0.02892             0.00000
                   2                   2                   2               65536             0.60000             3.23986             1.69130             2.86049               49119             0.74950                   1              adamGD                   1                 353             0.10000             0.00006             0.03335             0.00000
                   2                   2                   2               65536             0.60000             3.27742             6.78372            46.01887               48910             0.74631                   1              adamGD                   1                 354             0.10000             0.00026             0.09248             0.00001
                   2                   2                   2               65536             0.60000             3.24453             1.66424             2.76968               48066             0.73343                   1              adamGD                   1                 355             0.10000             0.00037             0.07623             0.00001
                   2                   2                   2               65536             0.60000             3.24814             1.95466             3.82071               47750             0.72861                   1              adamGD                   1                 356             0.10000             0.00025             0.07712             0.00001
                   2                   2                   2               65536             0.60000             3.22951             1.43385             2.05592               47793             0.72926                   1              adamGD                   1                 357             0.10000             0.00003             0.04518             0.00000
                   2                   2                   2               65536             0.60000             3.22744             1.59001             2.52813               48347             0.73772                   1              adamGD                   1                 358             0.10000             0.00031             0.06363             0.00001
                   2                   2                   2               65536             0.60000             3.23960             2.19126             4.80160               49051             0.74846                   1              adamGD                   1                 359             0.10000             0.00010             0.04380             0.00000
                   2                   2                   2               65536             0.60000             3.22275             1.62223             2.63164               49797             0.75984                   1              adamGD                   1                 360             0.10000             0.00008             0.01617             0.00000
                   2                   2                   2               65536             0.60000             3.23534             2.20953             4.88200               50417             0.76930                   1              adamGD                   1                 361             0.10000             0.00001             0.03784             0.00000
                   2                   2                   2               65536             0.60000             3.22954             1.66270             2.76456               50250             0.76675                   1              adamGD                   1                 362             0.10000             0.00020             0.04624             0.00001
                   2                   2                   2               65536             0.60000             3.23882             2.27461             5.17384               50246             0.76669                   1              adamGD                   1                 363             0.10000             0.00014             0.04792             0.00000
                   2                   2                   2               65536             0.60000             3.23786             1.66065             2.75775               49811             0.76006                   1              adamGD                   1                 364             0.10000             0.00012             0.03806             0.00000
                   2                   2                   2               65536             0.60000             3.23876             1.76997             3.13281               49095             0.74913                   1              adamGD                   1                 365             0.10000             0.00005             0.06112             0.00000
                   2                   2                   2               65536             0.60000             3.23018             1.71625             2.94552               48539             0.74065                   1              adamGD                   1                 366             0.10000             0.00001             0.02580             0.00000
                   2                   2                   2               65536             0.60000             3.23127             1.56178             2.43917               48261             0.73640                   1              adamGD                   1                 367             0.10000             0.00003             0.02945             0.00000
                   2                   2                   2               65536             0.60000             3.23256             1.89292             3.58314               48681             0.74281                   1              adamGD                   1                 368             0.10000             0.00033             0.05216             0.00001
                   2                   2                   2               65536             0.60000             3.24547             2.02100             4.08443               48805             0.74471                   1              adamGD                   1                 369             0.10000             0.00010             0.01556             0.00000
                   2                   2                   2               65536             0.60000             3.25955             6.15767            37.91685               49007             0.74779                   1              adamGD                   1                 370             0.10000             0.00014             0.09815             0.00001
                   2                   2                   2               65536             0.60000             3.24903             1.72469             2.97456               49032             0.74817                   1              adamGD                   1                 371             0.10000             0.00026             0.04565             0.00001
                   2                   2                   2               65536             0.60000             3.23403             1.44766             2.09572               48746             0.74380                   1              adamGD                   1                 372             0.10000             0.00009             0.07466             0.00000
                   2                   2                   2               65536             0.60000             3.24749             2.12341             4.50888               48774             0.74423                   1              adamGD                   1                 373             0.10000             0.00017             0.05264             0.00001
                   2                   2                   2               65536             0.60000             3.21864             2.07810             4.31851               48510             0.74020                   1              adamGD                   1                 374             0.10000             0.00006             0.03013             0.00000
                   2                   2                   2               65536             0.60000             3.22498             1.50942             2.27835               48807             0.74474                   1              adamGD                   1                 375             0.10000             0.00013             0.05745             0.00000
                   2                   2                   2               65536             0.60000             3.23253             1.66613             2.77599               49298             0.75223                   1              adamGD                   1                 376             0.10000             0.00001             0.02947             0.00000
                   2                   2                   2               65536             0.60000             3.23427             1.94904             3.79874               49503             0.75536                   1              adamGD                   1                 377             0.10000             0.00023             0.04076             0.00001
                   2                   2                   2               65536             0.60000             3.23387             1.46318             2.14090               49715             0.75859                   1              adamGD                   1                 378             0.10000             0.00010             0.02587             0.00000
                   2                   2                   2               65536             0.60000             3.24586             2.23436             4.99237               49608             0.75696                   1              adamGD                   1                 379             0.10000             0.00022             0.05325             0.00001
                   2                   2                   2               65536             0.60000             3.24536             2.16379             4.68200               49106             0.74930                   1              adamGD                   1                 380             0.10000             0.00008             0.02921             0.00000
                   2                   2                   2               65536             0.60000             3.22909             1.50701             2.27109               48325             0.73738                   1              adamGD                   1                 381             0.10000             0.00001             0.02592             0.00000
                   2                   2                   2               65536             0.60000             3.25524             1.96509             3.86158               48197             0.73543                   1              adamGD                   1                 382             0.10000             0.00003             0.01221             0.00000
                   2                   2                   2               65536             0.60000             3.23195             1.49237             2.22718               47978             0.73209                   1              adamGD                   1                 383             0.10000             0.00025             0.05451             0.00001
                   2                   2                   2               65536             0.60000             3.23332             1.49226             2.22685               48101             0.73396                   1              adamGD                   1                 384             0.10000             0.00013             0.02056             0.00000
                   2                   2                   2               65536             0.60000             3.21279             1.52163             2.31537               48630             0.74203                   1              adamGD                   1                 385             0.10000             0.00013             0.05196             0.00000
                   2                   2                   2               65536             0.60000             3.22823             1.71372             2.93683               49526             0.75571                   1              adamGD                   1                 386             0.10000             0.00002             0.02235             0.00000
                   2                   2                   2               65536             0.60000             3.24537             1.96444             3.85903               50180             0.76569                   1              adamGD                   1                 387             0.10000             0.00020             0.05165             0.00001
                   2                   2                   2               65536             0.60000             3.22871             2.66321             7.09267               50368             0.76855                   1              adamGD                   1                 388             0.10000             0.00001             0.01443             0.00000
                   2                   2                   2               65536             0.60000             3.24027             3.31533            10.99144               50243             0.76665                   1              adamGD                   1                 389             0.10000             0.00025             0.04724             0.00001
                   2                   2                   2               65536             0.60000             3.21785             1.58950             2.52652               49836             0.76044                   1              adamGD                   1                 390             0.10000             0.00000             0.01045             0.00000
                   2                   2                   2               65536             0.60000             3.22818             1.55921             2.43113               49597             0.75679                   1              adamGD                   1                 391             0.10000             0.00000             0.01515             0.00000
                   2                   2                   2               65536             0.60000             3.21966             1.86313             3.47126               49379             0.75346                   1              adamGD                   1                 392             0.10000             0.00020             0.03765             0.00001
                   2                   2                   2               65536             0.60000             3.20978             1.52494             2.32543               49267             0.75175                   1              adamGD                   1                 393             0.10000             0.00013             0.03147             0.00000
                   2                   2                   2               65536             0.60000             3.24649             1.95528             3.82311               49274             0.75186                   1              adamGD                   1                 394             0.10000             0.00010             0.03630             0.00000
                   2                   2                   2               65536             0.60000             3.23888             1.89576             3.59389               48967             0.74718                   1              adamGD                   1                 395             0.10000             0.00003             0.01738             0.00000
                   2                   2                   2               65536             0.60000             3.22051             1.51984             2.30990               48871             0.74571                   1              adamGD                   1                 396             0.10000             0.00015             0.03599             0.00001
                   2                   2                   2               65536             0.60000             3.23749             1.90025             3.61094               48666             0.74258                   1              adamGD                   1                 397             0.10000             0.00012             0.02876             0.00000
                   2                   2                   2               65536             0.60000             3.24084             1.83174             3.35526               48798             0.74460                   1              adamGD                   1                 398             0.10000             0.00014             0.03251             0.00001
                   2                   2                   2               65536             0.60000             3.22696             2.68554             7.21210               49054             0.74850                   1              adamGD                   1                 399             0.10000             0.00016             0.03147             0.00001
                   2                   2                   2               65536             0.60000             3.21853             1.42485             2.03020               49582             0.75656                   1              adamGD                   1                 400             0.10000             0.00002             0.01152             0.00000
                   2                   2                   2               65536             0.60000             3.22703             1.94953             3.80066               49752             0.75916                   1              adamGD                   1                 401             0.10000             0.00004             0.01781             0.00000
                   2                   2                   2               65536             0.60000             3.22857             1.57745             2.48834               50019             0.76323                   1              adamGD                   1                 402             0.10000             0.00009             0.02455             0.00000
                   2                   2                   2               65536             0.60000             3.24799             2.02415             4.09718               50370             0.76859                   1              adamGD                   1                 403             0.10000             0.00018             0.03879             0.00001
                   2                   2                   2               65536             0.60000             3.24222             2.19712             4.82732               49509             0.75545                   1              adamGD                   1                 404             0.10000             0.00021             0.05308             0.00001
                   2                   2                   2               65536             0.60000             3.24345             1.91384             3.66279               49348             0.75299                   1              adamGD                   1                 405             0.10000             0.00002             0.01915             0.00000
                   2                   2                   2               65536             0.60000             3.25492             3.14745             9.90643               48214             0.73569                   1              adamGD                   1                 406             0.10000             0.00010             0.01385             0.00000
                   2                   2                   2               65536             0.60000             3.23501             1.47512             2.17598               47514             0.72501                   1              adamGD                   1                 407             0.10000             0.00045             0.08321             0.00002
                   2                   2                   2               65536             0.60000             3.23668             1.40490             1.97375               47439             0.72386                   1              adamGD                   1                 408             0.10000             0.00023             0.05259             0.00001
                   2                   2                   2               65536             0.60000             3.24145             1.83848             3.38000               47902             0.73093                   1              adamGD                   1                 409             0.10000             0.00012             0.04813             0.00000
                   2                   2                   2               65536             0.60000             3.24535             1.91394             3.66316               48804             0.74469                   1              adamGD                   1                 410             0.10000             0.00034             0.05608             0.00001
                   2                   2                   2               65536             0.60000             3.23433             2.75726             7.60246               49526             0.75571                   1              adamGD                   1                 411             0.10000             0.00003             0.03177             0.00000
                   2                   2                   2               65536             0.60000             3.25916             3.12159             9.74433               49796             0.75983                   1              adamGD                   1                 412             0.10000             0.00029             0.06712             0.00001
                   2                   2                   2               65536             0.60000             3.22257             1.62160             2.62958               49588             0.75665                   1              adamGD                   1                 413             0.10000             0.00038             0.07370             0.00001
                   2                   2                   2               65536             0.60000             3.24100             2.13085             4.54052               49179             0.75041                   1              adamGD                   1                 414             0.10000             0.00021             0.05978             0.00001
                   2                   2                   2               65536             0.60000             3.22244             1.54469             2.38607               48697             0.74306                   1              adamGD                   1                 415             0.10000             0.00001             0.03080             0.00000
                   2                   2                   2               65536             0.60000             3.22441             1.36439             1.86155               48860             0.74554                   1              adamGD                   1                 416             0.10000             0.00010             0.06749             0.00000
                   2                   2                   2               65536             0.60000             3.25289             2.53367             6.41950               48801             0.74464                   1              adamGD                   1                 417             0.10000             0.00026             0.05742             0.00001
                   2                   2                   2               65536             0.60000             3.22855             1.83162             3.35483               48784             0.74438                   1              adamGD                   1                 418             0.10000             0.00006             0.02671             0.00000
                   2                   2                   2               65536             0.60000             3.22558             1.57922             2.49393               48858             0.74551                   1              adamGD                   1                 419             0.10000             0.00010             0.02332             0.00000
                   2                   2                   2               65536             0.60000             3.24758             1.64742             2.71401               49072             0.74878                   1              adamGD                   1                 420             0.10000             0.00005             0.04160             0.00000
                   2                   2                   2               65536             0.60000             3.23415             1.54469             2.38606               49023             0.74803                   1              adamGD                   1                 421             0.10000             0.00003             0.03451             0.00000
                   2                   2                   2               65536             0.60000             3.23670             1.83693             3.37430               49037             0.74825                   1              adamGD                   1                 422             0.10000             0.00002             0.03981             0.00000
                   2                   2                   2               65536             0.60000             3.24535             2.74041             7.50986               49010             0.74783                   1              adamGD                   1                 423             0.10000             0.00019             0.04743             0.00001
                   2                   2                   2               65536             0.60000             3.23498             1.79069             3.20656               48685             0.74287                   1              adamGD                   1                 424             0.10000             0.00015             0.02594             0.00000
                   2                   2                   2               65536             0.60000             3.23607             1.69276             2.86543               48487             0.73985                   1              adamGD                   1                 425             0.10000             0.00005             0.02084             0.00000
                   2                   2                   2               65536             0.60000             3.21974             1.52701             2.33176               48688             0.74292                   1              adamGD                   1                 426             0.10000             0.00010             0.04676             0.00000
                   2                   2                   2               65536             0.60000             3.22207             1.53648             2.36077               49234             0.75125                   1              adamGD                   1                 427             0.10000             0.00023             0.04170             0.00001
                   2                   2                   2               65536             0.60000             3.21810             1.46871             2.15712               49721             0.75868                   1              adamGD                   1                 428             0.10000             0.00009             0.02327             0.00000
                   2                   2                   2               65536             0.60000             3.24689             2.21429             4.90309               50219             0.76628                   1              adamGD                   1                 429             0.10000             0.00000             0.05151             0.00000
                   2                   2                   2               65536             0.60000             3.23518             1.61332             2.60280               50047             0.76366                   1              adamGD                   1                 430             0.10000             0.00015             0.02933             0.00000
                   2                   2                   2               65536             0.60000             3.22593             1.59752             2.55206               49560             0.75623                   1              adamGD                   1                 431             0.10000             0.00003             0.00660             0.00000
                   2                   2                   2               65536             0.60000             3.22805             1.45762             2.12465               49140             0.74982                   1              adamGD                   1                 432             0.10000             0.00013             0.03164             0.00000
                   2                   2                   2               65536             0.60000             3.22745             1.70428             2.90455               49121             0.74953                   1              adamGD                   1                 433             0.10000             0.00004             0.02863             0.00000
                   2                   2                   2               65536             0.60000             3.22337             1.46680             2.15149               49115             0.74944                   1              adamGD                   1                 434             0.10000             0.00006             0.02576             0.00000
                   2                   2                   2               65536             0.60000             3.23133             1.63132             2.66122               49417             0.75404                   1              adamGD                   1                 435             0.10000             0.00017             0.03151             0.00000
                   2                   2                   2               65536             0.60000             3.23937             2.18752             4.78524               49650             0.75760                   1              adamGD                   1                 436             0.10000             0.00000             0.02364             0.00000
                   2                   2                   2               65536             0.60000             3.23891             2.48023             6.15154               49435             0.75432                   1              adamGD                   1                 437             0.10000             0.00002             0.02611             0.00000
                   2                   2                   2               65536             0.60000             3.23052             2.52626             6.38199               49265             0.75172                   1              adamGD                   1                 438             0.10000             0.00011             0.04293             0.00000
                   2                   2                   2               65536             0.60000             3.23328             1.68303             2.83257               48682             0.74283                   1              adamGD                   1                 439             0.10000             0.00015             0.06043             0.00000
                   2                   2                   2               65536             0.60000             3.23862             1.67163             2.79434               48519             0.74034                   1              adamGD                   1                 440             0.10000             0.00031             0.07084             0.00001
                   2                   2                   2               65536             0.60000             3.23624             1.83986             3.38508               48559             0.74095                   1              adamGD                   1                 441             0.10000             0.00008             0.03252             0.00000
                   2                   2                   2               65536             0.60000             3.23362             2.20771             4.87400               48839             0.74522                   1              adamGD                   1                 442             0.10000             0.00007             0.02373             0.00000
